2820,2377,2183,88,0,0,60,0,0
3791,2651,1606,109,0,0,60,0,0
2552,1777,1734,76,0,0,60,0,0
211,761,1538,8,0,0,54,6,0
2211,1696,1404,58,0,0,60,0,0
4337,2463,1458,113,0,0,60,0,0
3126,2323,1942,85,0,0,60,0,0
365,993,140,5,0,0,29,31,0
31,884,118,1,0,0,25,35,0
0,0,0,0,0,0,0,60,0
22,175,50,1,0,0,6,54,0
13,204,53,0,0,0,11,49,0
6,61,35,1,0,0,59,1,0
0,46,11,0,0,0,60,0,0
0,19,0,0,0,0,60,0,0
18,195,41,1,0,0,56,4,0
0,0,0,0,0,0,60,0,0
75,347,164,1,0,0,53,7,0
196,619,359,2,0,0,40,20,0
0,26,32,0,0,0,22,38,0
0,0,27,0,0,0,36,24,0
9,92,299,1,0,0,37,23,0
2,75,114,0,0,0,47,13,0
0,37,148,0,0,0,24,36,0
0,67,219,0,0,0,54,6,0
0,0,79,0,0,0,58,2,0
0,31,303,0,0,0,44,16,0
0,39,130,0,0,0,23,37,0
0,27,243,0,0,0,41,19,0
0,43,207,0,0,0,47,13,0
0,0,87,0,0,0,34,26,0
0,0,26,0,0,0,5,55,0
0,0,55,0,0,0,27,33,0
0,0,71,0,0,0,47,13,0
0,0,35,0,0,0,18,42,0
0,0,64,0,0,0,38,22,0
0,6,65,0,0,0,28,32,0
2,0,35,0,0,0,44,16,0
0,0,84,0,0,0,15,45,0
107,294,147,1,0,0,20,40,0
0,61,32,0,0,0,60,0,0
87,235,43,1,0,0,46,14,0
0,41,23,0,0,0,56,4,0
0,2,21,0,0,0,60,0,0
0,0,22,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,14,0,0,0,0,60,0,0
103,227,33,1,0,0,59,1,0
0,56,40,0,0,0,60,0,0
0,24,108,0,0,0,59,1,0
0,21,84,0,0,0,60,0,0
0,10,27,0,0,0,60,0,0
0,43,90,0,0,0,60,0,0
0,235,84,0,0,0,56,4,0
107,307,115,1,0,0,49,11,0
0,26,132,0,0,0,60,0,0
4,46,159,0,0,0,60,0,0
9,135,124,1,0,0,57,3,0
2,18,141,0,0,0,56,4,0
0,8,79,0,0,0,33,27,0
0,5,24,0,0,0,59,1,0
0,0,12,0,0,0,55,5,0
0,26,38,0,0,0,55,5,0
0,0,32,0,0,0,53,7,0
0,0,12,0,0,0,60,0,0
0,7,42,0,0,0,56,4,0
0,0,46,0,0,0,60,0,0
0,45,74,0,0,0,42,18,0
99,186,115,1,0,0,40,20,0
0,114,91,0,0,0,40,20,0
0,88,32,0,0,0,45,15,0
0,0,15,0,0,0,32,28,0
0,4,41,0,0,0,55,5,0
142,253,184,1,0,0,38,22,0
1758,2300,2833,39,0,0,60,0,0
271,542,582,7,0,0,55,5,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
611,1519,1523,16,0,0,60,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
1105,2323,2415,9,0,0,60,0,0
1078,1417,1928,10,0,0,60,0,0
1154,1560,1201,29,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,15,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,24,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,4,15,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
4,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
55,245,18,1,0,0,0,60,0
59,270,120,1,0,0,26,34,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,1,21,0,0,0,0,60,0
6,0,27,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
498,1231,701,11,0,0,60,0,0
1000,2029,2137,26,0,0,60,0,0
274,914,1334,7,0,0,53,7,0
399,579,891,13,0,0,58,2,0
1176,959,1592,25,0,0,60,0,0
366,663,1087,12,0,0,39,21,0
99,341,757,4,0,0,60,0,0
1190,1411,1691,37,0,0,60,0,0
300,911,792,8,0,0,53,7,0
3,224,24,0,0,0,58,2,0
0,208,1,0,0,0,56,4,0
22,223,51,1,0,0,55,5,0
43,148,35,3,0,0,41,19,0
299,280,114,15,0,0,29,31,0
118,61,32,5,0,0,26,34,0
60,89,100,4,0,0,12,48,0
51,112,121,4,0,0,23,37,0
784,1243,895,21,0,0,60,0,0
480,931,1192,20,0,0,60,0,0
14,257,354,1,0,0,57,3,0
90,227,613,4,0,0,55,5,0
50,378,497,3,0,0,59,1,0
2509,2227,1679,67,0,0,60,0,0
846,1002,1575,27,0,0,60,0,0
1,114,98,1,0,0,60,0,0
48,316,751,1,0,0,57,3,0
139,428,1297,7,0,0,59,1,0
0,102,119,0,0,0,60,0,0
29,96,306,1,0,0,59,1,0
1281,1472,1204,24,0,0,60,0,0
0,25,49,0,0,0,27,33,0
0,130,33,0,0,0,18,42,0
30,336,63,1,0,0,4,56,0
0,0,28,0,0,0,0,60,0
242,743,83,3,0,0,19,41,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,6,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,81,0,0,0,0,60,0
0,0,12,0,0,0,0,60,0
64,300,86,1,0,0,5,55,0
1462,1556,1586,34,0,0,60,0,0
3934,2930,988,94,0,0,60,0,0
1681,1591,1575,46,0,0,60,0,0
84,155,541,1,0,0,35,25,0
15,177,32,1,0,0,11,49,0
48,189,203,3,0,0,15,45,0
50,57,53,3,0,0,13,47,0
38,144,184,1,0,0,9,51,0
94,377,113,6,0,0,25,35,0
1161,1833,1869,34,0,0,60,0,0
1103,1630,1439,30,0,0,60,0,0
501,1717,2472,15,0,0,60,0,0
1725,1907,1705,31,0,0,60,0,0
0,0,12,0,0,0,51,9,0
0,0,10,0,0,0,60,0,0
0,0,7,0,0,0,60,0,0
0,0,8,0,0,0,60,0,0
8,145,78,0,0,0,46,14,0
1626,2012,1229,27,0,0,60,0,0
1739,1895,1349,25,0,0,60,0,0
57,19,57,1,0,0,0,20,40
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
5,0,95,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
2334,2488,1925,45,0,0,60,0,0
46,189,173,3,0,0,5,55,0
8,28,3,0,0,0,0,60,0
0,20,20,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,39,39,0,0,0,19,41,0
1794,2242,1613,36,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,18,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,1,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
39,0,54,1,0,0,0,55,5
32,0,53,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,1,59
0,0,0,0,0,0,0,4,56
0,0,0,0,0,0,0,20,40
0,0,0,0,0,0,0,11,49
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,8,52
0,0,0,0,0,0,0,51,9
56,113,47,0,0,0,1,4,55
1412,1961,1460,24,0,0,60,0,0
565,1247,1019,14,0,0,60,0,0
0,0,7,0,0,0,60,0,0
0,3,6,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,41,0,0,0,60,0,0
0,19,32,0,0,0,34,26,0
0,87,131,0,0,0,24,36,0
0,0,62,0,0,0,47,13,0
0,13,8,0,0,0,32,28,0
0,6,34,0,0,0,52,8,0
0,0,21,0,0,0,59,1,0
0,21,28,0,0,0,60,0,0
0,5,22,0,0,0,57,3,0
0,149,209,0,0,0,56,4,0
16,20,63,0,0,0,2,58,0
216,656,260,2,0,0,19,41,0
0,0,15,0,0,0,0,60,0
4,93,116,1,0,0,0,60,0
93,401,156,1,0,0,10,50,0
37,251,486,2,0,0,60,0,0
33,347,396,1,0,0,13,47,0
99,215,128,1,0,0,51,9,0
0,9,83,0,0,0,60,0,0
0,4,19,0,0,0,60,0,0
2,234,41,1,0,0,37,23,0
15,253,59,1,0,0,55,5,0
633,1006,584,6,0,0,60,0,0
61,223,159,0,0,0,10,50,0
0,29,111,0,0,0,60,0,0
0,0,20,0,0,0,60,0,0
0,13,81,0,0,0,60,0,0
922,2319,1514,12,0,0,60,0,0
1871,2032,1767,36,0,0,60,0,0
639,761,684,15,0,0,60,0,0
1680,2026,1581,38,0,0,60,0,0
55,315,996,3,0,0,59,1,0
41,238,436,2,0,0,59,1,0
1,75,423,1,0,0,55,5,0
0,147,469,0,0,0,57,3,0
0,84,161,0,0,0,59,1,0
0,14,104,0,0,0,60,0,0
5,56,208,0,0,0,59,1,0
2,4,106,1,0,0,58,2,0
0,0,32,0,0,0,60,0,0
0,38,173,0,0,0,60,0,0
0,0,44,0,0,0,60,0,0
18,143,290,1,0,0,51,9,0
104,402,361,5,0,0,50,10,0
2197,2342,2778,58,0,0,60,0,0
647,660,842,10,0,0,60,0,0
925,1040,808,8,0,0,60,0,0
0,0,0,0,0,0,0,60,0
3,0,28,0,0,0,0,56,4
0,0,0,0,0,0,0,60,0
1,0,5,0,0,0,0,60,0
0,0,2,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
28,223,21,1,0,0,0,60,0
222,380,571,1,0,0,38,14,8
7,0,0,0,0,0,0,0,60
1342,1678,940,6,0,0,60,0,0
1559,2017,1683,30,0,0,60,0,0
0,61,59,0,0,0,27,33,0
0,0,33,0,0,0,0,60,0
0,35,118,0,0,0,0,60,0
0,64,111,0,0,0,0,60,0
0,199,308,0,0,0,0,60,0
0,6,54,0,0,0,0,60,0
0,11,54,0,0,0,0,60,0
0,34,179,0,0,0,0,60,0
0,487,336,0,0,0,48,12,0
0,30,34,0,0,0,24,36,0
0,7,26,0,0,0,18,42,0
0,35,93,0,0,0,1,59,0
0,63,147,0,0,0,23,37,0
0,64,143,0,0,0,25,35,0
12,295,192,0,0,0,34,26,0
0,101,26,0,0,0,44,16,0
0,11,68,0,0,0,23,37,0
0,17,61,0,0,0,1,59,0
0,139,85,0,0,0,7,53,0
0,26,83,0,0,0,25,35,0
0,89,64,0,0,0,17,43,0
0,50,117,0,0,0,60,0,0
0,0,21,0,0,0,55,5,0
0,90,139,0,0,0,58,2,0
0,0,18,0,0,0,48,12,0
105,603,541,2,0,0,44,16,0
280,424,408,1,0,0,45,15,0
0,0,51,0,0,0,13,47,0
0,0,110,0,0,0,51,9,0
131,80,194,3,0,0,1,59,0
161,134,275,2,0,0,3,57,0
0,24,123,0,0,0,3,57,0
0,21,102,0,0,0,11,49,0
0,47,98,0,0,0,7,53,0
0,3,58,0,0,0,9,51,0
55,382,412,1,0,0,16,44,0
363,959,723,8,0,0,52,8,0
19,413,438,2,0,0,47,13,0
615,1177,1122,21,0,0,60,0,0
1452,1788,1634,31,0,0,60,0,0
436,640,861,11,0,0,60,0,0
753,937,853,7,0,0,60,0,0
1052,1570,1469,24,0,0,60,0,0
18,0,69,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,11,0,0,0,0,60,0
60,115,131,1,0,0,0,58,2
0,0,0,0,0,0,0,0,60
0,4,21,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
221,173,337,1,0,0,0,39,21
0,0,0,0,0,0,0,60,0
237,236,349,1,0,0,0,14,46
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,1,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
173,104,140,2,0,0,0,1,59
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
700,1419,1376,15,0,0,60,0,0
852,787,1202,25,0,0,60,0,0
1226,1278,1614,25,0,0,60,0,0
801,969,1369,7,0,0,60,0,0
886,1112,1393,23,0,0,60,0,0
0,63,236,0,0,0,15,45,0
16,235,321,0,0,0,51,9,0
0,104,13,0,0,0,54,6,0
412,966,624,14,0,0,46,14,0
0,34,22,0,0,0,26,34,0
0,0,16,0,0,0,20,40,0
0,0,23,0,0,0,21,39,0
0,14,0,0,0,0,7,53,0
0,11,0,0,0,0,0,60,0
0,32,0,0,0,0,6,54,0
37,153,26,0,0,0,2,58,0
74,445,285,1,0,0,10,50,0
0,0,24,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,13,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
350,391,312,4,0,9,0,48,3
0,0,0,0,0,17,0,0,43
0,0,0,0,0,39,0,0,21
69,0,0,2,0,55,0,0,5
20,158,0,1,0,46,0,11,3
0,12,0,0,0,0,0,37,23
771,982,780,16,0,0,60,0,0
1103,1486,1763,35,0,0,60,0,0
525,908,1143,13,0,0,60,0,0
249,587,680,5,0,0,51,5,4
1594,2272,1857,13,0,0,60,0,0
134,220,143,1,0,47,0,0,13
753,1003,946,4,0,0,60,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
